"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjU27o5n3CP-zFZAauAr2fVfAp7LbGhOnQXxj9Omq-3I3D9O6GE=w45-h45-p-rp-mo-ba3-br100","Raúl Fernandez Hernandez","Local Guide · 52 reseñas","Hace 2 años","Creo que es una de las mejores estaciones de Madrid, muy funcional y se observa buena puntualidad en arribos y salidas tanto del metro como de la Renfe. Pero esta mañana cargue una tarjeta con diez viajes de metro sur y sufrí una caída donde parece que la tarjeta se dañó. Fui a ver a los funcionarios y me dijeron que no se podía hacer nada y perdí el dinero invertido, aún mostrando el comprobante de pago. Creo que esta situación pudiera resolverse transfiriendo se el dinero a una tarjeta nueva, aunque la tenga que comprar. Si no,¿para  que sirve el comprobante de pago. ? Creo que  deben ser flexibles en situaciones como esta, porque nadie quiere caerse, menos una persona mayor como yo..."
"https://lh3.googleusercontent.com/a-/ALV-UjUq3jalMrqeVnWZiyjHliuBY2Yj2Y1Z642zBLeBUm3SJWtyYzlx=w45-h45-p-rp-mo-ba4-br100","DiegoFernando Valcárcel Cantúa","Local Guide · 72 reseñas · 3 fotos","Hace 4 meses","Las horas punta, mucha gente"
"https://lh3.googleusercontent.com/a/ACg8ocLCpCldxpFPajjWogsPMcbOXpzmqjbL33TlrNbJp2j8djo6og=w45-h45-p-rp-mo-ba3-br100","Tamara Tamayo","Local Guide · 46 reseñas","Hace 2 años","Me gustaría decir que las chicas de la tarjeta del abono transporte son muy muy agradables con muchísima paciencia y atentas en todo momento de que nos sentáramos y paciencia con los adolescentes.Gracias ojalá mas gente como ustedes"
"https://lh3.googleusercontent.com/a/ACg8ocLtWDZE-Uau7Jnlj3EA_hWUNWjCnecOKpfMrquZ-pPV3y_h5Q=w45-h45-p-rp-mo-ba4-br100","Ramon Esteban Martinez","Local Guide · 101 reseñas","Hace 9 meses","Una estacion de metro y renfe dode transita muchisima gente."
"https://lh3.googleusercontent.com/a/ACg8ocITIdhEw8QAQAWAJ3lqV_Kk-kfTKB-5aCROnIpPLm2CEhYwHA=w45-h45-p-rp-mo-ba4-br100","GLORIA STELLA MANCILLA PAZ","Local Guide · 126 reseñas · 60 fotos","Hace un año","Es una estación amplia, en la zona de renfe falta más señalización para acceder al la línea 12 de metro."
"https://lh3.googleusercontent.com/a-/ALV-UjXQycf3wxI54rXxyjJfj6X4QUJUAVhuuLoaTxAlcP3vJLZ3oKMWYw=w45-h45-p-rp-mo-ba4-br100","Anth Zorax","Local Guide · 57 reseñas · 154 fotos","Hace 7 años","Está bien. Abajo del todo el metro y encima el tren de Renfe. Y arriba del todo tiene una pequeña tienda y dos salidas (y entradas vistas desde fuera). Se agradece el ascensor."
"https://lh3.googleusercontent.com/a-/ALV-UjVV73TR3Jo0uOzQtxM3DILZp2Rse_wKhVVcGa1H8CQlhpFNikA=w45-h45-p-rp-mo-ba5-br100","Juan José Osorio","Local Guide · 306 reseñas · 204 fotos","Hace 5 años","Estación de enlace entre linea C-4 Renfe Cercanías y linea 12 de Metrosur. Estación Amplia y normalmente limpia, luminosa, con ascensores y adaptada a minusválidos,, Buses y Taxis en la puerta. Algunas tiendas (pocas de bollos y golosinas) y bar en la entrada. Por supuesto maquinas expendedoras de billetes y taquilla de atención al publico. Es la estación de Tren y Metro mas cercana al Hospital, pero no está demasiado cerca de éste. Como pega, pocos rodillos de salida y entrada del Cercanías para el volumen de gente que maneja."
"https://lh3.googleusercontent.com/a/ACg8ocKWzRMgdDE9J0yP599EtTAg8RmoGR6hdd3pT6wTBYVRHK9nYw=w45-h45-p-rp-mo-ba4-br100","Daniel Soacat","Local Guide · 133 reseñas · 60 fotos","Hace 8 meses","Buena 👍…"
"https://lh3.googleusercontent.com/a/ACg8ocK0hlgYU1a8zZjOQoI1QNIX40iJirPFuMIOr7dYLGC33EN0RQ=w45-h45-p-rp-mo-ba4-br100","Manolo Alvarado","Local Guide · 21 reseñas · 3 fotos","Hace 11 meses","Típica estación de tren y metro que cuenta con un bar donde comer barato"
"https://lh3.googleusercontent.com/a-/ALV-UjVuFnHl8gDyh0A1i9QHlxcK9IEb0pwMqZxjdJ-93TGTX1vAzJNs=w45-h45-p-rp-mo-ba4-br100","Ana Santana","Local Guide · 81 reseñas · 3 fotos","Hace un año","Es tranquilo, de fácil movilidad recordad que de las 14 a las 17 todo está cerrado, es agradable y sin Gaby bullicio"
"https://lh3.googleusercontent.com/a-/ALV-UjV6I3wDJeBMSdB1vLdB57nrHgFLSOZS_DM84X6q8te_Q3PlSXl_yA=w45-h45-p-rp-mo-ba5-br100","Norman Diaz","Local Guide · 189 reseñas · 426 fotos","Hace 3 años","Estupendo para salir a pasear"
"https://lh3.googleusercontent.com/a-/ALV-UjX5azIUy3F6D6fCeXqYZV5mZzzLuGVmp6ZuPgNcdsgsebo_IxUr=w45-h45-p-rp-mo-br100","Alberto García","14 reseñas","Hace 2 años","Muy bien. Siempre uso esta estación porque es la más cercana a mi domicilio y nunca he tenido ningún problema"
"https://lh3.googleusercontent.com/a/ACg8ocILJ1Yq23ll2evJkq_EFwlpSiLajBNhEQ2wRuJ0lf7YEY2b7A=w45-h45-p-rp-mo-ba7-br100","Javier P","Local Guide · 464 reseñas · 524 fotos","Hace 2 años","Amplia y moderna estación de la línea C4 de Cercanías (Colmenar/SS Reyes - Parla), con salida a la calle Ramón y Cajal. Tiene correspondencia con la línea 12 de Metro (metrosur). Para venir desde Chamartín/Nuevos Ministerios/Sol/Atocha, se puede venir directamente en la línea C4 de Cercanías en solo 26 minutos. No hacer caso a la indicación de Google Maps, que indica ir por la C-3 hasta El Casar, andar 6 minutos y tomar la línea 12 de Metro hasta Getafe Central (tardas más del doble de tiempo y con trasbordos)"
"https://lh3.googleusercontent.com/a-/ALV-UjVKTfiSs9uGX99ggamOPibadht07i4mYtw33Gz5lDjnnEXIfHP6OQ=w45-h45-p-rp-mo-ba4-br100","Jose Nuñez","Local Guide · 83 reseñas · 24 fotos","Hace 2 años","Tradicional entrada de tren con un corte neoclásico y vanguardista. Mucha gente sobre todo en los horarios laborales y festivos en la ciudad. Aparte de nada mas salir del cercanías, tienes una de las calles principales de Getafe."
"https://lh3.googleusercontent.com/a-/ALV-UjXNGwelvWSoNeAzmA2Sv08eV-qEH286NLWLv4NN2uZldlqNJKnj=w45-h45-p-rp-mo-br100","Sandra","6 reseñas · 7 fotos","Hace 3 años","Es una estación bien organizada, no suele haber conflictos y suele estar bastante limpio"
"https://lh3.googleusercontent.com/a-/ALV-UjWnVTG-COcGxivSR0kjZxTwmX8YT6UVKRBJwzosFtqKB7Od9c6AoA=w45-h45-p-rp-mo-ba2-br100","María G","Local Guide · 18 reseñas","Hace 3 semanas","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjUSCUdqZwqiUk6T4Yae8pf_yIdWeoJ7Ss2Z_iQEyck-3Ok1-6qh=w45-h45-p-rp-mo-ba4-br100","Miss DARKNESS","Local Guide · 118 reseñas · 37 fotos","Hace 7 meses","Mucha gente siempre en la zona Renfe y metro"
