"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjVbXXbsc_PugQoeqfo3rAdZ7AMY0AV6JwUouYn32Ob-ZXTGM_UKhQ=w36-h36-p-rp-mo-ba5-br100","jose maria del rio","Local Guide · 180 reseñas · 752 fotos","Hace 2 años","Velázquez Juan Bravo, metro Núñez de Balboa Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocLUXVoFDwTKGgrIoxhSTWdrnZsArdDTHyIAS1C_kvG1rJmCBA=w36-h36-p-rp-mo-ba2-br100","Jose A Ayllon","Local Guide · 15 reseñas","Hace 8 meses","Un poco viejo y descuidado"
"https://lh3.googleusercontent.com/a/ACg8ocKcgaf1Q8Ap5t6xjOg9rB50MQuyw-kvBoEo3TMa_ULod6JBxQ=w36-h36-p-rp-mo-ba6-br100","Javier G","Local Guide · 334 reseñas · 171 fotos","Hace 2 años","Muy bien"
"https://lh3.googleusercontent.com/a/ACg8ocI779eEmq2gBftbhd7eustQvcRrfeNWgAJoSb5AMKFLC-_M6g=w36-h36-p-rp-mo-ba5-br100","Rosario cantero garcía","Local Guide · 111 reseñas · 329 fotos","Hace 4 años","El trasbordo mecanizado hace tu trayecto un poquito más corto"
"https://lh3.googleusercontent.com/a-/ALV-UjUQXZDr5dA80OvPU0W3z6wABPSY7S6b-JaQQvTewYHWMstQsmgy=w36-h36-p-rp-mo-ba6-br100","Alicia","Local Guide · 315 reseñas · 1.396 fotos","Hace 3 años","Es una estación bastante cómoda"
"https://lh3.googleusercontent.com/a-/ALV-UjUy7jnv5EpW24giF46Dj8T_j_pa5e7JP5BnmUE5tuegIXM4f187=w36-h36-p-rp-mo-ba5-br100","Alejandro Ramírez Díaz","Local Guide · 86 reseñas","Hace 2 años","Impresionante,hay que visitarlo ."
"https://lh3.googleusercontent.com/a-/ALV-UjVtdEB4D5zTyuJGxK4Aff-rpdmWXDTM51Jg7hlu8Mv3jb2myjA8BQ=w36-h36-p-rp-mo-ba5-br100","Andrés Florido","Local Guide · 365 reseñas · 8 fotos","Hace 8 meses","Limpio"
"https://lh3.googleusercontent.com/a-/ALV-UjUSeaQaRbOrbVT5eQzTTANgdTV9peH5gGtS3CQbI4FtrZ5zZuf5VA=w36-h36-p-rp-mo-ba6-br100","Gonzalo Fajardo Medina","Local Guide · 605 reseñas · 295 fotos","Hace 2 años","Buen sitio.zona de conquistadores"
"https://lh3.googleusercontent.com/a/ACg8ocLws2k1RItrXFzF6sSFFATpZFJDBDuukk0vvbDMgQ0m_cCGEQ=w36-h36-p-rp-mo-ba5-br100","Danny Ramírez","Local Guide · 279 reseñas · 124 fotos","Hace 4 años","De las zonas más lindas de madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjUFQHw8S2Li-CCHneDhCmHG2K3CyTylyMo1AuOWiB6VaZ-R2K9NSw=w36-h36-p-rp-mo-ba8-br100","ANTONIO ORELLANA MARTIN","Local Guide · 1.777 reseñas · 9.603 fotos","Hace 4 años","Estación de metro de la linea 5 que conecta con la linea 9."
